 (7.809904676459175077e-01+5.590211329620686439e-18j), (-6.257701768518056928e-01+9.341681969829594667e-17j), (-9.941203574899393214e-01+3.850049668006773712e-17j), (-9.588866947246498240e-01-4.636998009729738251e-18j), (-8.857369083965296319e-01+4.779631154301786573e-17j), (-8.346227482478175697e-01-1.567596825831270464e-16j), (-8.058631169576694342e-01+1.413527632348115726e-16j), (-7.907136389150941636e-01+1.209640819581257022e-16j)
 (7.770469994822888360e-01+6.935346550924227964e-17j), (-6.306636050425570295e-01-1.128013609819375508e-16j), (-9.947817194825852027e-01+4.191184849958927858e-18j), (-9.570828559982709205e-01+1.145795024408062156e-16j), (-8.827999127246196620e-01+9.772639605434170947e-17j), (-8.311418823156944136e-01-5.594515871449017668e-17j), (-8.021231927550439567e-01+1.238011234383164513e-16j), (-7.868476953715903832e-01-7.468483534729328194e-17j)
 (7.730727933887177050e-01-3.097892531303258217e-17j), (-6.355320858443840315e-01-7.900078598404860714e-17j), (-9.954037305340125430e-01-1.179963878459340738e-16j), (-9.552411575982872050e-01+1.324524642671602369e-16j), (-8.798279958164297865e-01-2.648966109716192636e-16j), (-8.276281386027316556e-01-5.671793759328388846e-17j), (-7.983515386744061137e-01-3.366338105722621103e-17j), (-7.829506262084635626e-01+1.196089151625896394e-16j)
 (7.690680065743169536e-01-1.548776838193078273e-16j), (-6.403754266730258271e-01-1.632125373553928772e-16j), (-9.959863660391041762e-01+5.271834650855568855e-18j), (-9.533616723774296364e-01+1.163102509996027204e-18j), (-8.768212752331535631e-01-1.346280333351592156e-16j), (-8.240816561033643683e-01-1.479165329074318638e-17j), (-7.945483039124437985e-01-1.492499700231610202e-16j), (-7.790225855834913560e-01+1.280628647009912040e-16j)
 (7.650327974578902124e-01-7.828386281862707691e-17j), (-6.451934359386932716e-01+7.313143333882378590e-17j), (-9.965296029503367681e-01-6.943304729106349103e-17j), (-9.514444746831766109e-01-1.424629025904204169e-16j), (-8.737798699127287128e-01-9.559573223416476571e-17j), (-8.205025751070875728e-01+2.189775232227956167e-16j), (-7.907136389150938305e-01+1.397759594374386001e-16j), (-7.750637288796016211e-01+3.047137646103235687e-17j)
 (7.609673256616679149e-01-8.484212094853286250e-17j), (-6.499859230536467747e-01-6.482044029280244162e-18j), (-9.970334197786904218e-01-2.919431514041584131e-17j), (-9.494896403548136465e-01+5.617913843065357736e-17j), (-8.707039001651275534e-01-1.437022408873970663e-16j), (-8.168910371929053449e-01+4.151747340570230473e-17j), (-7.868476953715902722e-01-1.112990427274321527e-16j), (-7.710742126987250034e-01+4.901349079453467084e-17j)
 (7.568717520049921266e-01+5.731524101122185598e-17j), (-6.547526984397348260e-01-9.200297525864516642e-17j), (-9.974977965944997749e-01-1.336242959547277909e-16j), (-9.474972467204300086e-01+9.682387385477331912e-17j), (-8.675934876676016927e-01+2.137645662543100774e-16j), (-8.132471852237334042e-01+2.001054341346462062e-17j), (-7.829506262084632295e-01+3.986316603395108837e-17j), (-7.670541948555987810e-01+2.534956385812090332e-16j)
 (7.527462384979548560e-01-1.342744174140891318e-16j), (-6.594935735358956608e-01-4.233858543117348911e-17j), (-9.979227150282432568e-01+6.900838415548094565e-17j), (-9.454673725938637086e-01+2.254548876399701446e-17j), (-8.644487554598649925e-01-2.046683580758940797e-16j), (-8.095711633407441932e-01-3.490209315957028516e-17j), (-7.790225855834913560e-01+2.251484178461331430e-17j), (-7.630038343715276339e-01+1.601141777659231582e-17j)
 (7.485909483349906246e-01-6.237476019975858455e-17j), (-6.642083608056135180e-01-1.123501493298383434e-16j), (-9.983081582712679536e-01-1.830212581950059417e-16j), (-9.434000982715811112e-01-1.495331316616732159e-16j), (-8.612698279392309031e-01-1.302444856641280710e-16j), (-8.058631169576695452e-01+1.144328150546780237e-16j), (-7.750637288796016211e-01-6.830439946599074671e-17j), (-7.589232914680892339e-01+9.403622005898500178e-17j)
 (7.444060458884189657e-01+6.731898102964742256e-17j), (-6.688968737443391488e-01-7.390037213138689137e-17j), (-9.986541110764562967e-01-5.727307615132192438e-17j), (-9.412955055295038065e-01+1.678903196153829220e-16j), (-8.580568308556876245e-01+7.105902280926674847e-17j), (-8.021231927550438456e-01-1.949910243282538552e-17j), (-7.710742126987250034e-01+3.112529645411416257e-17j), (-7.548127275607993125e-01+1.221815967968482195e-16j)
 (7.401916967019437354e-01-3.983170932307661315e-17j), (-6.735589268868656943e-01-1.180551785134668070e-16j), (-9.989605597588274710e-01-2.372237344554919115e-18j), (-9.391536776197680902e-01-4.903918747892432611e-17j), (-8.548098913069260840e-01-2.819974094117666572e-16j), (-7.983515386744063358e-01-5.254802891803231762e-17j), (-7.670541948555986700e-01+9.232019793549728498e-17j), (-7.506723052527245477e-01+8.973544469546774071e-17j)
 (7.359480674841035741e-01+6.801240330955406395e-17j), (-6.781943358146659273e-01-1.348652108292676280e-16j), (-9.992274921960795364e-01-3.394283444939304723e-16j), (-9.369746992674382602e-01-4.326244171012567689e-17j), (-8.515291377333114031e-01+1.346358177889653390e-16j), (-7.945483039124440205e-01-1.399346845418557000e-16j), (-7.630038343715274118e-01-1.928744039453024047e-17j), (-7.465021883280521520e-01+5.474813254239856794e-19j)
 (7.316753261016784027e-01+6.003842625361178509e-17j), (-6.828029171631883054e-01+8.163711308431168448e-17j), (-9.994548978290690444e-01-1.031465417778033298e-16j), (-9.347586566671511887e-01-1.912143592818535811e-16j), (-8.482146999128026277e-01-2.329764354011690426e-16j), (-7.907136389150941636e-01+1.303516800792315438e-16j), (-7.589232914680890119e-01+3.189402906806227759e-17j), (-7.423025417456095010e-01-1.479881134500711485e-16j)
 (7.273736415730487348e-01-1.186218081958852784e-16j), (-6.873844886291097245e-01+1.087935802312425172e-16j), (-9.996427676622299252e-01+1.606947655123216562e-16j), (-9.325056374797072722e-01-5.127882404862581070e-17j), (-8.448667089558181686e-01-2.816164784518056935e-17j), (-7.868476953715902722e-01-2.003470259206648549e-16j), (-7.548127275607990905e-01+5.773633834696490905e-18j), (-7.380735316323393524e-01+1.036778659145347481e-16j)
 (7.230431840615092476e-01+6.140072841236834730e-17j), (-6.919388689775459733e-01-1.680300424116195328e-16j), (-9.997910942639262055e-01-5.091640025579170889e-17j), (-9.302157308286046478e-01+1.502187851171445875e-16j), (-8.414852973000502834e-01-8.298401441017266898e-17j), (-7.829506262084635626e-01-5.903479706392755857e-17j), (-7.506723052527241036e-01+2.725803490996157097e-17j), (-7.338153252767282142e-01-9.488400583728097238e-17j)
 (7.186841248685384986e-01-6.141652948729257868e-17j), (-6.964658780492217760e-01+5.918259210801066155e-17j), (-9.998998717667488823e-01+2.652689887092955701e-16j), (-9.278890272965094610e-01+1.159695057386820344e-16j), (-8.380705987052268213e-01-2.377224777306688444e-17j), (-7.790225855834915780e-01+8.335308589993382746e-17j), (-7.465021883280523740e-01+2.702336876266758394e-17j), (-7.295280911221888598e-01+1.179121444277460238e-17j)
 (7.142966364270210144e-01+1.650708191111905053e-16j), (-7.009653367675973135e-01+1.291869793820477685e-16j), (-9.999690958677471819e-01+9.784811980222200349e-17j), (-9.255256189216783946e-01-5.211032045715552747e-17j), (-8.346227482478173476e-01-6.635581883824880545e-17j), (-7.750637288796016211e-01-1.492509195325297706e-16j), (-7.423025417456095010e-01-1.659905015782577626e-16j), (-7.252119987603976581e-01+1.377721653488973992e-16j)
 (7.098808922944287447e-01-4.966241552806112845e-17j), (-7.054370671459528896e-01+4.983585685902922750e-18j), (-9.999987638285972036e-01+6.872772006663812604e-17j), (-9.231255991943125849e-01-6.689509188023896931e-17j), (-8.311418823156941915e-01-1.440779203290402645e-16j), (-7.710742126987248923e-01+3.106683619413061026e-17j), (-7.380735316323395745e-01+1.439846803170194347e-17j), (-7.208672189245849404e-01+5.409309358284925993e-17j)
 (7.054370671459532227e-01+6.470654540926156880e-17j), (-7.098808922944284117e-01+1.368881481398071705e-16j), (-9.999888744757140513e-01+1.047558009485996348e-16j), (-9.206890630528635766e-01-8.996998427086507362e-17j), (-8.276281386027314335e-01-8.286412767463264157e-17j), (-7.670541948555987810e-01+1.911490984593834201e-16j), (-7.338153252767278811e-01-1.045436846410037947e-16j), (-7.164939234827836234e-01+2.587887389421070471e-16j)
 (7.009653367675978686e-01+1.878294593032995371e-17j), (-7.142966364270207924e-01-4.896843387027946094e-17j), (-9.999394282002938006e-01-7.734016144126357747e-17j), (-9.182161068802744408e-01+5.191917509411924897e-17j), (-8.240816561033641463e-01+1.185341370266017307e-17j), (-7.630038343715275229e-01+5.262324455567943856e-17j), (-7.295280911221888598e-01-2.488793519602843259e-17j), (-7.120922854310253181e-01-9.371806013442209705e-17j)
 (6.964658780492221091e-01-1.011087842786720614e-16j), (-7.186841248685382766e-01+2.831644892411422166e-16j), (-9.998504269583002868e-01+1.176290485102644551e-16j), (-9.157068285001694896e-01-5.719864936801453235e-17j), (-8.205025751070873508e-01+1.388314453061205468e-16j), (-7.589232914680891229e-01+3.991167716468691713e-17j), (-7.252119987603975471e-01+1.106482771668180002e-16j), (-7.076624788865045756e-01-2.534509944161654876e-18j)
 (6.919388689775459733e-01+1.453991150718019644e-16j), (-7.230431840615090255e-01+6.141736111966274799e-19j), (-9.997218742703886107e-01-4.623521013164702460e-17j), (-9.131613271729834835e-01+6.481407987800849567e-17j), (-8.168910371929052339e-01+6.066026290001401446e-18j), (-7.548127275607993125e-01+2.349401857061560130e-17j), (-7.208672189245847184e-01-1.766149287442926586e-17j), (-7.032046790806837366e-01+6.075663579596451351e-17j)
 (6.873844886291103906e-01-2.167496260369326040e-16j), (-7.273736415730482907e-01-6.896670167720383111e-17j), (-9.995537752217638072e-01+3.084816860356367766e-17j), (-9.105797035920359939e-01+1.866565387859998443e-17j), (-8.132471852237331822e-01-2.501792529233484330e-17j), (-7.506723052527244366e-01+1.341074403244443563e-16j), (-7.164939234827831793e-01+1.694549580756305376e-16j), (-6.987190623523676924e-01+2.574064558110842428e-17j)
 (6.828029171631893046e-01+7.344795772121645572e-17j), (-7.316753261016778476e-01-1.633488999020879232e-16j), (-9.993461364619810050e-01+2.033208256515349194e-17j), (-9.079620598795463682e-01+1.006006292956150367e-16j), (-8.095711633407440821e-01-7.968428824701418816e-17j), (-7.465021883280524850e-01+4.487832258570235569e-17j), (-7.120922854310254291e-01-1.113336112293046702e-16j), (-6.942058061407228031e-01+2.537552488129883968e-16j)
 (6.781943358146662604e-01+8.492650566212822618e-17j), (-7.359480674841026859e-01+2.625542125304738023e-18j), (-9.990989662046814157e-01+4.951312346296650776e-17j), (-9.053084995825971815e-01+9.781728019497870859e-17j), (-8.058631169576695452e-01+1.330106705965111201e-16j), (-7.423025417456097230e-01-3.168632888221131748e-17j), (-7.076624788865047977e-01+5.574339690048809825e-18j), (-6.896650889782625082e-01+6.001968507442284575e-17j)
 (6.735589268868661383e-01-7.539487770329062652e-18j), (-7.401916967019430693e-01+3.667611553063889478e-17j), (-9.988122742272692589e-01+2.952614256580934710e-17j), (-9.026191276690346266e-01+3.176471511622835135e-16j), (-8.021231927550438456e-01+7.865431108735376188e-17j), (-7.380735316323395745e-01+2.470377116408949110e-16j), (-7.032046790806838477e-01-1.407480815837518197e-18j), (-6.850970904837810904e-01+1.896482326832144568e-16j)
 (6.688968737443397039e-01+7.032674947742958948e-17j), (-7.444060458884185216e-01-4.126479681183966361e-17j), (-9.984860718705224070e-01-4.959954504730401625e-17j), (-8.998940505233183895e-01+1.715052002522738981e-16j), (-7.983515386744064468e-01+1.231373637002874799e-18j), (-7.338153252767282142e-01+1.314951136459254080e-17j), (-6.987190623523679145e-01-6.487266098975189923e-17j), (-6.805019913552530220e-01-1.001513603889345075e-16j)
 (6.642083608056144062e-01-3.484234502982299076e-17j), (-7.485909483349904026e-01-1.273002502429533048e-16j), (-9.981203720381464084e-01+3.806800416115086223e-17j), (-8.971333759423144594e-01+2.923841696105665066e-16j), (-7.945483039124437985e-01-1.317203032598635058e-16j), (-7.295280911221890818e-01+9.968965630652423716e-17j), (-6.942058061407225811e-01+1.550433056184961350e-16j), (-6.758799733626792428e-01-6.584463258881278843e-17j)
 (6.594935735358959938e-01-2.021296676848242465e-16j), (-7.527462384979546339e-01-1.977827033615057873e-16j), (-9.977151891962614538e-01+2.771246484010499543e-17j), (-8.943372131310274309e-01+2.349032207557028989e-17j), (-7.907136389150940525e-01+5.843875999627765670e-17j), (-7.252119987603976581e-01+1.457234647802703350e-16j), (-6.896650889782622862e-01-3.883015646123342964e-17j), (-6.712312193409035732e-01+7.092277780527197024e-17j)
 (6.547526984397351590e-01+7.998143207260533877e-17j), (-7.568717520049915715e-01-9.218026168670903701e-17j), (-9.972705393728328316e-01+1.298170970988828601e-17j), (-8.915056726982842905e-01+1.311036076313570175e-16j), (-7.868476953715900502e-01-5.623012022556494634e-17j), (-7.208672189245851625e-01+1.165155229324555802e-16j), (-6.850970904837808684e-01+1.893896761745114013e-16j), (-6.665559131823722838e-01-1.056035484036921651e-16j)
 (6.499859230536469967e-01-1.839198517355597294e-16j), (-7.609673256616672488e-01-1.940949006675977625e-17j), (-9.967864401570345478e-01+2.001011019971803411e-16j), (-8.886388666523560298e-01+1.150786975831472471e-16j), (-7.829506262084635626e-01+8.412163523012461806e-17j), (-7.164939234827836234e-01+9.670704507659506559e-17j), (-6.805019913552527999e-01-1.811147499618826909e-16j), (-6.618542398298682405e-01+1.609254882470229599e-16j)
 (6.451934359386938267e-01+6.084623425702103738e-17j), (-7.650327974578895462e-01-9.470426970648721488e-17j), (-9.962629106985545491e-01+1.612767939013370939e-17j), (-8.857369083965296319e-01+6.824394504378012139e-17j), (-7.790225855834913560e-01+3.408420461295150503e-18j), (-7.120922854310256511e-01-4.100473653890653068e-17j), (-6.758799733626792428e-01-1.472308156417304128e-16j), (-6.571263852691889840e-01+4.090679218259783354e-17j)
 (6.403754266730263822e-01+2.927640700298355258e-17j), (-7.690680065743160654e-01-9.539431224707711313e-17j), (-9.956999717068379940e-01+7.186438204324099201e-17j), (-8.827999127246197730e-01+9.655270613271623253e-17j), (-7.750637288796017321e-01-9.687461065433880201e-17j), (-7.076624788865049087e-01+1.217704060579933072e-16j), (-6.712312193409034622e-01-8.313046834183613405e-19j), (-6.523725365217909467e-01-9.789429565265646720e-17j)
 (6.355320858443842535e-01-1.096252857408445610e-16j), (-7.730727933887171499e-01-1.809029267006845988e-16j), (-9.950976454502660218e-01+2.235161480307390939e-16j), (-8.798279958164301195e-01-1.495959264715462348e-16j), (-7.710742126987250034e-01-4.052115958708512893e-17j), (-7.032046790806839587e-01-2.012872770575351882e-17j), (-6.665559131823723948e-01-1.151841172104662833e-16j), (-6.475928816373944796e-01+1.482083955789527239e-16j)
 (6.306636050425572515e-01-3.050417362964941115e-17j), (-7.770469994822885029e-01-1.885757031645760759e-16j), (-9.944559557552777873e-01-4.774310827444101630e-17j), (-8.768212752331537851e-01-7.741976631531064628e-17j), (-7.670541948555986700e-01+2.085649965697447689e-16j), (-6.987190623523680255e-01+2.445675993435117594e-17j), (-6.618542398298680185e-01+1.764670015264217568e-17j), (-6.427876096865394739e-01+6.468065144316148354e-17j)
 (6.257701768518061369e-01-1.418953280446437946e-16j), (-7.809904676459172856e-01-1.358809421121186993e-16j), (-9.937749280054247736e-01-6.232577525078226208e-17j), (-8.737798699127289348e-01-7.441096783445902094e-18j), (-7.630038343715274118e-01+4.283836267862659637e-17j), (-6.942058061407228031e-01+2.172198058901822178e-16j), (-6.571263852691889840e-01+8.545049766584106678e-17j), (-6.379569107531125605e-01+2.473153915117830452e-17j)
 (6.208519948432440483e-01-1.758594955858867519e-16j), (-7.849030418864042513e-01-1.498405661977526643e-16j), (-9.930545891403680381e-01-1.961884155682781678e-16j), (-8.707039001651278864e-01-2.718672356930666392e-16j), (-7.589232914680891229e-01+9.352911025001807548e-17j), (-6.896650889782623972e-01+3.310290945139951269e-17j), (-6.523725365217909467e-01-1.694974928410164105e-16j), (-6.331009759268214632e-01+5.583727663569304992e-17j)
 (6.159092535671798485e-01+1.152901843348053302e-16j), (-7.887845674326309231e-01-2.014514650660603101e-17j), (-9.922949676548136200e-01-2.782558572031689255e-17j), (-8.675934876676016927e-01+1.682028978393092630e-16j), (-7.548127275607992015e-01-4.839994511438985913e-17j), (-6.850970904837810904e-01+2.424767069021224668e-16j), (-6.475928816373944796e-01+1.127179767241770720e-16j), (-6.282199972956428180e-01-4.920536166599269065e-18j)
 (6.109421485454230583e-01-3.309508209800655379e-16j), (-7.926348907416848055e-01-2.087613698078203825e-16j), (-9.914960935973851086e-01+7.509827387296825629e-18j), (-8.644487554598653256e-01-1.433625444119603391e-16j), (-7.506723052527245477e-01+4.470089928231987156e-17j), (-6.805019913552530220e-01-1.541130720774086355e-16j), (-6.427876096865393629e-01-2.471096305577621468e-17j), (-6.233141679382172562e-01+7.070831400705652799e-17j)
